event_id,sequence_number_coord,send_time_ns,send_time_iso,ntp_offset_ms_coord,ntp_timestamp_ns_coord,ct_offset_ms,ct_timestamp_ns,pattern_delay_ms,workers_sent,workers_failed,node_id,sequence_number_worker,receive_time_ns,coordinator_send_time_ns,ntp_offset_ms_worker,ntp_uncertainty_ms,ntp_timestamp_ns_worker,latency_ns,latency_ms,violation
111,110,1761340605812918078,2025-10-24 21:16:45,-4.906415939331055,1761340605808011663,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,110,1761340605813337746,1761340605812903968,-4.813194274902344,5.0,1761340605808524552,433778,0.433778,False
112,111,1761340606413973905,2025-10-24 21:16:46,-4.906415939331055,1761340606409067490,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,111,1761340606414371129,1761340606413961395,-4.813194274902344,5.0,1761340606409557935,409734,0.409734,False
113,112,1761340607015019522,2025-10-24 21:16:47,-4.906415939331055,1761340607010113107,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,112,1761340607015415872,1761340607015006912,-4.813194274902344,5.0,1761340607010602678,408960,0.40896,False
114,113,1761340607616041147,2025-10-24 21:16:47,-4.906415939331055,1761340607611134732,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,113,1761340607616432507,1761340607616028822,-4.813194274902344,5.0,1761340607611619313,403685,0.403685,False
115,114,1761340608217058888,2025-10-24 21:16:48,-4.906415939331055,1761340608212152473,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,114,1761340608217453006,1761340608217046465,-4.813194274902344,5.0,1761340608212639812,406541,0.406541,False
116,115,1761340608818074132,2025-10-24 21:16:48,-4.906415939331055,1761340608813167717,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,115,1761340608818461738,1761340608818062217,-4.813194274902344,5.0,1761340608813648544,399521,0.399521,False
117,116,1761340609419097091,2025-10-24 21:16:49,-4.906415939331055,1761340609414190676,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,116,1761340609419491468,1761340609419084336,-4.813194274902344,5.0,1761340609414678274,407132,0.407132,False
118,117,1761340610020126124,2025-10-24 21:16:50,-4.906415939331055,1761340610015219709,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,117,1761340610020512321,1761340610020114267,-4.813194274902344,5.0,1761340610015699127,398054,0.398054,False
119,118,1761340610621137008,2025-10-24 21:16:50,-23.641586303710938,1761340610597495422,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,118,1761340610621532469,1761340610621125042,-4.753589630126953,5.0,1761340610616778880,407427,0.407427,False
120,119,1761340611253307396,2025-10-24 21:16:51,-23.641586303710938,1761340611229665810,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,119,1761340611253756808,1761340611253291792,-4.753589630126953,5.0,1761340611249003219,465016,0.465016,False
121,120,1761340611854644907,2025-10-24 21:16:51,-23.641586303710938,1761340611831003321,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,120,1761340611855088738,1761340611854628923,-4.753589630126953,5.0,1761340611850335149,459815,0.459815,False
122,121,1761340612455742647,2025-10-24 21:16:52,-23.641586303710938,1761340612432101061,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,121,1761340612456143165,1761340612455728163,-4.753589630126953,5.0,1761340612451389576,415002,0.415002,False
123,122,1761340613056862981,2025-10-24 21:16:53,-23.641586303710938,1761340613033221395,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,122,1761340613057267589,1761340613056849629,-4.753589630126953,5.0,1761340613052514000,417960,0.41796,False
124,123,1761340613657899453,2025-10-24 21:16:53,-23.641586303710938,1761340613634257867,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,123,1761340613658298223,1761340613657886332,-4.753589630126953,5.0,1761340613653544634,411891,0.411891,False
125,124,1761340614258940812,2025-10-24 21:16:54,-23.641586303710938,1761340614235299226,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,124,1761340614259336584,1761340614258927994,-4.753589630126953,5.0,1761340614254582995,408590,0.40859,False
126,125,1761340614859965889,2025-10-24 21:16:54,-23.641586303710938,1761340614836324303,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,125,1761340614860360485,1761340614859953189,-4.753589630126953,5.0,1761340614855606896,407296,0.407296,False
127,126,1761340615460986972,2025-10-24 21:16:55,-23.641586303710938,1761340615437345386,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,126,1761340615461377653,1761340615460974670,-4.753589630126953,5.0,1761340615456624064,402983,0.402983,False
128,127,1761340616062009917,2025-10-24 21:16:56,-23.641586303710938,1761340616038368331,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,127,1761340616062400128,1761340616061998124,-4.753589630126953,5.0,1761340616057646539,402004,0.402004,False
129,128,1761340616663046229,2025-10-24 21:16:56,-23.641586303710938,1761340616639404643,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,128,1761340616663458430,1761340616663034221,-4.753589630126953,5.0,1761340616658704841,424209,0.424209,False
130,129,1761340617264076925,2025-10-24 21:16:57,-23.641586303710938,1761340617240435339,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,129,1761340617264478700,1761340617264063915,-4.753589630126953,5.0,1761340617259725111,414785,0.414785,False
131,130,1761340617865343557,2025-10-24 21:16:57,-23.641586303710938,1761340617841701971,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,130,1761340617865773061,1761340617865330125,-4.753589630126953,5.0,1761340617861019472,442936,0.442936,False
132,131,1761340618466412482,2025-10-24 21:16:58,-23.641586303710938,1761340618442770896,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,131,1761340618466808542,1761340618466399442,-4.753589630126953,5.0,1761340618462054953,409100,0.4091,False
133,132,1761340619067464930,2025-10-24 21:16:59,-23.641586303710938,1761340619043823344,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,132,1761340619067861806,1761340619067451979,-4.753589630126953,5.0,1761340619063108217,409827,0.409827,False
134,133,1761340619668494698,2025-10-24 21:16:59,-23.641586303710938,1761340619644853112,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,133,1761340619668887007,1761340619668481778,-4.753589630126953,5.0,1761340619664133418,405229,0.405229,False
135,134,1761340620269513136,2025-10-24 21:17:00,-23.641586303710938,1761340620245871550,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,134,1761340620269902521,1761340620269501439,-4.753589630126953,5.0,1761340620265148932,401082,0.401082,False
136,135,1761340620870535144,2025-10-24 21:17:00,-23.628950119018555,1761340620846906194,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,135,1761340620870942854,1761340620870523411,-4.804849624633789,5.0,1761340620866138005,419443,0.419443,False
137,136,1761340621515074848,2025-10-24 21:17:01,-23.628950119018555,1761340621491445898,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,136,1761340621515528479,1761340621515057972,-4.804849624633789,5.0,1761340621510723630,470507,0.470507,False
138,137,1761340622116177857,2025-10-24 21:17:02,-23.628950119018555,1761340622092548907,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,137,1761340622116586273,1761340622116163431,-4.804849624633789,5.0,1761340622111781424,422842,0.422842,False
139,138,1761340622717225307,2025-10-24 21:17:02,-23.628950119018555,1761340622693596357,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,138,1761340622717622382,1761340622717212269,-4.804849624633789,5.0,1761340622712817533,410113,0.410113,False
140,139,1761340623318253787,2025-10-24 21:17:03,-23.628950119018555,1761340623294624837,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,139,1761340623318644430,1761340623318241487,-4.804849624633789,5.0,1761340623313839581,402943,0.402943,False
141,140,1761340623919544925,2025-10-24 21:17:03,-23.628950119018555,1761340623895915975,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,140,1761340623919966038,1761340623919530985,-4.804849624633789,5.0,1761340623915161189,435053,0.435053,False
142,141,1761340624520606728,2025-10-24 21:17:04,-23.628950119018555,1761340624496977778,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,141,1761340624521001980,1761340624520593602,-4.804849624633789,5.0,1761340624516197131,408378,0.408378,False
143,142,1761340625121634206,2025-10-24 21:17:05,-23.628950119018555,1761340625098005256,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,142,1761340625122034329,1761340625121620848,-4.804849624633789,5.0,1761340625117229480,413481,0.413481,False
144,143,1761340625722661426,2025-10-24 21:17:05,-23.628950119018555,1761340625699032476,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,143,1761340625723068820,1761340625722648863,-4.804849624633789,5.0,1761340625718263971,419957,0.419957,False
145,144,1761340626323700112,2025-10-24 21:17:06,-23.628950119018555,1761340626300071162,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,144,1761340626324094089,1761340626323687787,-4.804849624633789,5.0,1761340626319289240,406302,0.406302,False
146,145,1761340626924721853,2025-10-24 21:17:06,-23.628950119018555,1761340626901092903,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,145,1761340626925103303,1761340626924709917,-4.804849624633789,5.0,1761340626920298454,393386,0.393386,False
147,146,1761340627525731434,2025-10-24 21:17:07,-23.628950119018555,1761340627502102484,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,146,1761340627526124231,1761340627525719734,-4.804849624633789,5.0,1761340627521319382,404497,0.404497,False
148,147,1761340628126750275,2025-10-24 21:17:08,-23.628950119018555,1761340628103121325,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,147,1761340628127151993,1761340628126737677,-4.804849624633789,5.0,1761340628122347144,414316,0.414316,False
149,148,1761340628727776439,2025-10-24 21:17:08,-23.628950119018555,1761340628704147489,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,148,1761340628728167281,1761340628727764269,-4.804849624633789,5.0,1761340628723362432,403012,0.403012,False
150,149,1761340629328781361,2025-10-24 21:17:09,-23.628950119018555,1761340629305152411,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,149,1761340629329176762,1761340629328769202,-4.804849624633789,5.0,1761340629324371913,407560,0.40756,False
151,150,1761340629930077831,2025-10-24 21:17:09,-23.628950119018555,1761340629906448881,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,150,1761340629930559143,1761340629930063391,-4.804849624633789,5.0,1761340629925754294,495752,0.495752,False
152,151,1761340630531226426,2025-10-24 21:17:10,-23.628950119018555,1761340630507597476,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,151,1761340630531631707,1761340630531212523,-4.804849624633789,5.0,1761340630526826858,419184,0.419184,False
153,152,1761340631132266792,2025-10-24 21:17:11,-4.92548942565918,1761340631127341303,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,152,1761340631132660753,1761340631132253931,-4.726886749267578,5.0,1761340631127933867,406822,0.406822,False
154,153,1761340631775136710,2025-10-24 21:17:11,-4.92548942565918,1761340631770211221,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,153,1761340631775593769,1761340631775120225,-4.726886749267578,5.0,1761340631770866883,473544,0.473544,False
155,154,1761340632376235782,2025-10-24 21:17:12,-4.92548942565918,1761340632371310293,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,154,1761340632376641623,1761340632376221422,-4.726886749267578,5.0,1761340632371914737,420201,0.420201,False
156,155,1761340632977283775,2025-10-24 21:17:12,-4.92548942565918,1761340632972358286,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,155,1761340632977679526,1761340632977269753,-4.726886749267578,5.0,1761340632972952640,409773,0.409773,False
157,156,1761340633578304978,2025-10-24 21:17:13,-4.92548942565918,1761340633573379489,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,156,1761340633578705811,1761340633578292031,-4.726886749267578,5.0,1761340633573978925,413780,0.41378,False
158,157,1761340634179364960,2025-10-24 21:17:14,-4.92548942565918,1761340634174439471,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,157,1761340634179760496,1761340634179351920,-4.726886749267578,5.0,1761340634175033610,408576,0.408576,False
159,158,1761340634780392068,2025-10-24 21:17:14,-4.92548942565918,1761340634775466579,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,158,1761340634780789498,1761340634780379797,-4.726886749267578,5.0,1761340634776062612,409701,0.409701,False
160,159,1761340635381414254,2025-10-24 21:17:15,-4.92548942565918,1761340635376488765,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,159,1761340635381801545,1761340635381401797,-4.726886749267578,5.0,1761340635377074659,399748,0.399748,False
161,160,1761340635982673656,2025-10-24 21:17:15,-4.92548942565918,1761340635977748167,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,160,1761340635983113273,1761340635982659846,-4.726886749267578,5.0,1761340635978386387,453427,0.453427,False
162,161,1761340636583750797,2025-10-24 21:17:16,-4.92548942565918,1761340636578825308,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,161,1761340636584149844,1761340636583737772,-4.726886749267578,5.0,1761340636579422958,412072,0.412072,False
163,162,1761340637184783674,2025-10-24 21:17:17,-4.92548942565918,1761340637179858185,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,162,1761340637185182172,1761340637184770504,-4.726886749267578,5.0,1761340637180455286,411668,0.411668,False
164,163,1761340637785814135,2025-10-24 21:17:17,-4.92548942565918,1761340637780888646,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,163,1761340637786206380,1761340637785801204,-4.726886749267578,5.0,1761340637781479494,405176,0.405176,False
165,164,1761340638386834195,2025-10-24 21:17:18,-4.92548942565918,1761340638381908706,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,164,1761340638387242781,1761340638386822167,-4.726886749267578,5.0,1761340638382515895,420614,0.420614,False
166,165,1761340638987869421,2025-10-24 21:17:18,-4.92548942565918,1761340638982943932,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,165,1761340638988260090,1761340638987857145,-4.726886749267578,5.0,1761340638983533204,402945,0.402945,False
167,166,1761340639588881710,2025-10-24 21:17:19,-4.92548942565918,1761340639583956221,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,166,1761340639589272576,1761340639588869784,-4.726886749267578,5.0,1761340639584545690,402792,0.402792,False
168,167,1761340640189894074,2025-10-24 21:17:20,-4.92548942565918,1761340640184968585,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,167,1761340640190276428,1761340640189882211,-4.726886749267578,5.0,1761340640185549542,394217,0.394217,False
169,168,1761340640790913293,2025-10-24 21:17:20,-4.92548942565918,1761340640785987804,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,168,1761340640791298050,1761340640790901256,-4.726886749267578,5.0,1761340640786571164,396794,0.396794,False
170,169,1761340641391917708,2025-10-24 21:17:21,-23.48661422729492,1761340641368431094,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,169,1761340641392314622,1761340641391905334,-23.30875396728516,5.0,1761340641369005869,409288,0.409288,False
171,170,1761340642054350409,2025-10-24 21:17:22,-23.48661422729492,1761340642030863795,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,170,1761340642054802620,1761340642054334702,-23.30875396728516,5.0,1761340642031493867,467918,0.467918,False
172,171,1761340642655479829,2025-10-24 21:17:22,-23.48661422729492,1761340642631993215,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,171,1761340642655882938,1761340642655465506,-23.30875396728516,5.0,1761340642632574185,417432,0.417432,False
173,172,1761340643256522605,2025-10-24 21:17:23,-23.48661422729492,1761340643233035991,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,172,1761340643256920620,1761340643256509584,-23.30875396728516,5.0,1761340643233611867,411036,0.411036,False
174,173,1761340643857554484,2025-10-24 21:17:23,-23.48661422729492,1761340643834067870,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,173,1761340643857948304,1761340643857542066,-23.30875396728516,5.0,1761340643834639551,406238,0.406238,False
175,174,1761340644458578895,2025-10-24 21:17:24,-23.48661422729492,1761340644435092281,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,174,1761340644458987040,1761340644458566495,-23.30875396728516,5.0,1761340644435678287,420545,0.420545,False
176,175,1761340645059618265,2025-10-24 21:17:25,-23.48661422729492,1761340645036131651,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,175,1761340645060007618,1761340645059605937,-23.30875396728516,5.0,1761340645036698865,401681,0.401681,False
177,176,1761340645660629511,2025-10-24 21:17:25,-23.48661422729492,1761340645637142897,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,176,1761340645661033688,1761340645660616155,-23.30875396728516,5.0,1761340645637724935,417533,0.417533,False
178,177,1761340646261671006,2025-10-24 21:17:26,-23.48661422729492,1761340646238184392,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,177,1761340646262064264,1761340646261658486,-23.30875396728516,5.0,1761340646238755511,405778,0.405778,False
179,178,1761340646862691670,2025-10-24 21:17:26,-23.48661422729492,1761340646839205056,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,178,1761340646863097711,1761340646862679801,-23.30875396728516,5.0,1761340646839788958,417910,0.41791,False
180,179,1761340647463723324,2025-10-24 21:17:27,-23.48661422729492,1761340647440236710,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,179,1761340647464112627,1761340647463711474,-23.30875396728516,5.0,1761340647440803874,401153,0.401153,False
